,session,method,start,mturker,dots,views,id,confirm,hist,guess,time,bonus,pay
380,hal5jdl0,history,2018-08-17 21:38:39.202426+00:00,A1RKZZE3XQKFBG,1097,0,585,1,[],560.0,6.0,0.0,0.02
381,hal5jdl0,history,2018-08-17 21:53:36.326428+00:00,A2LCFORIW0NF1S,1097,0,588,1,[],1450.0,5.0,0.0,0.02
382,hal5jdl0,history,2018-08-17 22:09:05.560624+00:00,A2XBG28E8AA6MW,1097,0,590,1,[],525.0,6.0,0.0,0.02
383,hal5jdl0,history,2018-08-17 22:14:37.470262+00:00,A3SLXZURCF9O67,1097,0,591,1,[],800.0,9.0,0.0,0.03
384,hal5jdl0,history,2018-08-17 22:36:44.525946+00:00,A3HE29W5IDR394,1097,0,593,1,[],470.0,5.0,0.0,0.02
385,hal5jdl0,history,2018-08-17 22:39:18.806442+00:00,ANUG05IDFTWF,1097,0,594,1,[],1345.0,10.0,0.0,0.04
386,hal5jdl0,history,2018-08-17 23:07:02.002698+00:00,A3E6ZHAKWMK0RW,1097,0,596,1,[],455.0,5.0,0.0,0.02
387,hal5jdl0,history,2018-08-17 23:09:25.609564+00:00,A2USG66RL7MM4E,1097,0,597,1,[],280.0,5.0,0.0,0.02
388,hal5jdl0,history,2018-08-17 23:21:16.071511+00:00,A37OYANDTMCFRN,1097,0,599,1,[],2000.0,6.0,0.0,0.02
389,hal5jdl0,history,2018-08-17 23:46:28.239106+00:00,A3JJG9YLVUNUIX,1097,0,601,1,[],632.0,5.0,0.0,0.02
390,hal5jdl0,history,2018-08-17 23:46:52.096994+00:00,A11BACV6DY5S8M,1097,0,602,1,[],57.0,6.0,0.0,0.02
391,hal5jdl0,history,2018-08-18 00:03:16.807147+00:00,A2QKAA5YS0P4CI,1097,0,603,1,[],2500.0,4.0,0.0,0.01
392,hal5jdl0,history,2018-08-18 00:08:14.034624+00:00,A13V13Y2DJGFT4,1097,0,604,1,[],200.0,10.0,0.0,0.04
393,hal5jdl0,history,2018-08-18 00:18:21.701533+00:00,A2Q1JUSJ9THUDZ,1097,0,605,1,[],774.0,5.0,0.0,0.02
394,hal5jdl0,history,2018-08-18 00:34:53.049496+00:00,A3EU0IYPO8LPUF,1097,0,607,1,[],5000.0,10.0,0.0,0.04
395,hal5jdl0,history,2018-08-18 00:50:22.928796+00:00,A1F7HBLXK8JOY8,1097,0,609,1,[],211.0,4.0,0.0,0.02
396,hal5jdl0,history,2018-08-18 00:55:53.274969+00:00,A2NBVTY6FLBEAF,1097,0,610,1,[],800.0,5.0,0.0,0.02
397,hal5jdl0,history,2018-08-18 01:01:15.625018+00:00,A345260DWNLCFD,1097,0,611,1,[],999.0,7.0,1.0,1.02
398,hal5jdl0,history,2018-08-18 01:02:12.252827+00:00,AI4DZ4FGPCLSU,1097,0,612,1,[],200.0,9.0,0.0,0.03
399,hal5jdl0,history,2018-08-18 01:07:35.584749+00:00,A223BBAD3U6QFR,1097,0,613,1,[],360.0,4.0,0.0,0.02
400,hal5jdl0,history,2018-08-18 01:17:56.835271+00:00,A24C061ZQBWLE9,1097,0,614,1,[],580.0,6.0,0.0,0.02
401,hal5jdl0,history,2018-08-18 01:30:29.206671+00:00,A1XQ0EZTG1H4DT,1097,0,615,1,[],490.0,5.0,0.0,0.02
402,hal5jdl0,history,2018-08-18 01:37:19.344684+00:00,A2B01MEFSL5R97,1097,0,617,1,[],786.0,8.0,0.0,0.03
403,hal5jdl0,history,2018-08-18 01:38:33.780286+00:00,A1GL8LTES7Z72K,1097,0,618,1,[],780.0,17.0,0.0,0.06
404,hal5jdl0,history,2018-08-18 01:40:56.267760+00:00,A2KBY5BL7F0NBJ,1097,0,620,1,[],750.0,5.0,0.0,0.02
405,hal5jdl0,history,2018-08-18 01:49:06.712987+00:00,AK4EUO9N6ZJ86,1097,0,621,1,[],512.0,5.0,0.0,0.02
406,hal5jdl0,history,2018-08-18 02:57:15.865929+00:00,A2KZVP4SEEUJYL,1097,0,622,1,[],500.0,9.0,0.0,0.03
407,hal5jdl0,history,2018-08-18 03:58:35.571717+00:00,A2TLN8489YGY81,1097,0,623,1,[],2100.0,5.0,0.0,0.02
