,session,method,start,mturker,dots,views,id,confirm,hist,guess,time,bonus,pay
348,5du4txa7,history,2018-08-23 16:59:40.169028+00:00,A1D8QLZWOOCPTY,403,3,469,1,"[465, 467, 468]",276.0,5.0,0.0,0.02
349,5du4txa7,history,2018-08-23 17:39:26.913940+00:00,APD767FVAQ5HQ,403,3,470,1,"[467, 468, 469]",276.0,4.0,0.0,0.02
350,5du4txa7,history,2018-08-23 17:40:23.929112+00:00,A2ENN5QUSQNL9K,403,3,471,1,"[468, 469, 470]",200.0,5.0,0.0,0.02
351,5du4txa7,history,2018-08-23 18:05:44.245350+00:00,A3M0YHO3OUHJG9,403,3,472,1,"[469, 470, 471]",70.0,6.0,0.0,0.02
352,5du4txa7,history,2018-08-23 18:09:04.887615+00:00,A3GLUDQZGEJL5G,403,3,473,1,"[470, 471, 472]",452.0,5.0,0.0,0.02
353,5du4txa7,history,2018-08-23 18:14:16.378545+00:00,AY45B0YHI4TUP,403,3,474,1,"[471, 472, 473]",50.0,6.0,0.0,0.02
354,5du4txa7,history,2018-08-23 19:32:18.741455+00:00,AV164OG78NF5Z,403,3,475,1,"[472, 473, 474]",242.0,9.0,0.0,0.03
355,5du4txa7,history,2018-08-23 19:36:39.620257+00:00,A1CVNROXL6NSA5,403,3,476,1,"[473, 474, 475]",1000.0,4.0,0.0,0.02
356,5du4txa7,history,2018-08-23 19:38:04.492717+00:00,A1582QKP229GSF,403,3,477,1,"[474, 475, 476]",550.0,5.0,0.0,0.02
357,5du4txa7,history,2018-08-23 20:02:39.914121+00:00,A38I33OZVPDX30,403,3,478,1,"[475, 476, 477]",300.0,5.0,0.0,0.02
358,5du4txa7,history,2018-08-23 20:21:39.779056+00:00,ATZ32H3UZ6747,403,3,479,1,"[476, 477, 478]",225.0,6.0,0.0,0.02
359,5du4txa7,history,2018-08-23 20:27:55.029270+00:00,A1SI3YHGM236EB,403,3,480,1,"[477, 478, 479]",483.0,5.0,0.0,0.02
360,5du4txa7,history,2018-08-23 21:40:41.091805+00:00,A3EW7EOWG8L6FI,403,3,481,1,"[478, 479, 480]",200.0,5.0,0.0,0.02
361,5du4txa7,history,2018-08-24 01:51:20.120021+00:00,A19HJYEECTB27Y,403,3,486,1,"[479, 480, 481]",483.0,6.0,0.0,0.02
362,5du4txa7,history,2018-08-24 02:14:58.219822+00:00,A1E6XHLCU3JKMK,403,3,487,1,"[480, 481, 486]",392.0,5.0,1.0,1.02
363,5du4txa7,history,2018-08-24 02:16:44.005007+00:00,A223BBAD3U6QFR,403,3,488,1,"[481, 486, 487]",440.0,11.0,1.0,1.04
364,5du4txa7,history,2018-08-24 02:20:07.536206+00:00,A2D55NGJ3CZADN,403,3,489,1,"[486, 487, 488]",350.0,5.0,0.0,0.02
365,5du4txa7,history,2018-08-24 02:28:55.952402+00:00,A3P7MHT0XKHRRA,403,3,490,1,"[487, 488, 489]",434.0,9.0,1.0,1.03
366,5du4txa7,history,2018-08-24 02:33:02.624098+00:00,AQAOHDOVLGPLR,403,3,491,1,"[488, 489, 490]",290.0,5.0,0.0,0.02
367,5du4txa7,history,2018-08-24 03:58:16.500020+00:00,A1L8QPHQ2FAH0W,403,3,493,1,"[489, 490, 491]",250.0,6.0,0.0,0.02
368,5du4txa7,history,2018-08-24 04:34:59.520463+00:00,AAZ7A6RLRGG3F,403,3,494,1,"[490, 491, 493]",480.0,5.0,0.0,0.02
369,5du4txa7,history,2018-08-24 04:52:23.897133+00:00,A1KU5VCYXZQRF0,403,3,495,1,"[491, 493, 494]",312.0,11.0,0.0,0.04
370,5du4txa7,history,2018-08-24 05:04:10.423268+00:00,AX5L3UMIT4E5P,403,3,496,1,"[493, 494, 495]",490.0,6.0,0.0,0.02
371,5du4txa7,history,2018-08-24 05:29:00.375271+00:00,A43HGFA8EBNTK,403,3,497,1,"[494, 495, 496]",400.0,6.0,1.0,1.02
372,5du4txa7,history,2018-08-24 06:43:49.779646+00:00,A1MOZ5G9FQCVQQ,403,3,499,0,"[495, 496, 497]",33.0,4.0,0.0,0.0
373,5du4txa7,history,2018-08-24 08:59:46.637341+00:00,AZ43FFS196ICC,403,3,501,1,"[496, 497, 499]",200.0,5.0,0.0,0.02
374,5du4txa7,history,2018-08-24 11:11:51.874343+00:00,A3C2R467C4OSLH,403,3,502,1,"[497, 499, 501]",196.0,5.0,0.0,0.02
375,5du4txa7,history,2018-08-24 15:16:50.252612+00:00,A12F0ZEB4IZXGO,403,3,503,1,"[499, 501, 502]",200.0,5.0,0.0,0.02
376,5du4txa7,history,2018-08-24 15:40:25.019281+00:00,AE8N3TPVXBUM8,403,3,504,1,"[501, 502, 503]",250.0,5.0,0.0,0.02
377,5du4txa7,history,2018-08-24 16:28:11.090277+00:00,A3SUV6ALRQVVJC,403,3,505,1,"[502, 503, 504]",250.0,5.0,0.0,0.02
378,5du4txa7,history,2018-08-24 18:43:37.167256+00:00,A188ECCFBDXI1O,403,3,506,1,"[503, 504, 505]",175.0,5.0,0.0,0.02
379,5du4txa7,history,2018-08-24 19:26:46.417202+00:00,A3GQ3N00IBM717,403,3,507,1,"[504, 505, 506]",220.0,4.0,0.0,0.02
380,5du4txa7,history,2018-08-24 19:28:26.548926+00:00,A29UQ7I0V5JIY1,403,3,508,1,"[505, 506, 507]",333.0,4.0,0.0,0.02
381,5du4txa7,history,2018-08-24 19:54:39.137481+00:00,AAW8HRVGE0HO7,403,3,509,1,"[506, 507, 508]",220.0,10.0,0.0,0.04
382,5du4txa7,history,2018-08-24 20:00:25.587924+00:00,AB6QE7XIX5M7O,403,3,510,1,"[507, 508, 509]",450.0,6.0,0.0,0.02
383,5du4txa7,history,2018-08-24 20:40:04.190331+00:00,AE646CIHBMUMX,403,3,511,1,"[508, 509, 510]",300.0,5.0,0.0,0.02
384,5du4txa7,history,2018-08-24 21:52:26.001127+00:00,AZS8C7R8QX08X,403,3,512,1,"[509, 510, 511]",292.0,5.0,0.0,0.02
385,5du4txa7,history,2018-08-25 02:44:46.018503+00:00,AK884VX5S74ZW,403,3,513,1,"[510, 511, 512]",400.0,5.0,1.0,1.02
386,5du4txa7,history,2018-08-25 02:47:23.984124+00:00,A27MFQYC1WKOM8,403,3,514,1,"[511, 512, 513]",400.0,5.0,1.0,1.02
387,5du4txa7,history,2018-08-25 15:53:31.941852+00:00,A1GTK51EOSCJOV,403,3,516,1,"[512, 513, 514]",537.0,5.0,0.0,0.02
388,5du4txa7,history,2018-08-25 17:19:12.697644+00:00,A11BIQ0QEUK0UV,403,3,518,1,"[514, 516, 517]",350.0,10.0,0.0,0.04
389,5du4txa7,history,2018-08-25 17:53:34.739843+00:00,A2H9GCED75EGNT,403,3,519,1,"[516, 517, 518]",200.0,7.0,0.0,0.02
390,5du4txa7,history,2018-08-25 18:36:42.069524+00:00,A45CAYS9V8I45,403,3,521,1,"[517, 518, 519]",445.0,4.0,0.0,0.02
391,5du4txa7,history,2018-08-25 18:52:13.902981+00:00,A3PR10OVU8KABL,403,3,522,1,"[518, 519, 521]",200.0,5.0,0.0,0.02
392,5du4txa7,history,2018-08-25 20:01:04.163814+00:00,A37AWU2VH1ZIXX,403,3,525,1,"[519, 521, 522]",399.0,11.0,1.0,1.04
393,5du4txa7,history,2018-08-25 21:18:16.876852+00:00,A22G3IFRURGMBT,403,3,527,1,"[521, 522, 525]",500.0,7.0,0.0,0.03
394,5du4txa7,history,2018-08-25 21:20:12.179911+00:00,A2XALDG2EOF7G3,403,3,528,1,"[522, 525, 527]",500.0,9.0,0.0,0.03
395,5du4txa7,history,2018-08-25 23:39:39.186861+00:00,A27EEB5R0EKUL,403,3,529,1,"[525, 527, 528]",137.0,6.0,0.0,0.02
396,5du4txa7,history,2018-08-25 23:46:11.446062+00:00,A5PAJB5LGB3PC,403,3,530,1,"[527, 528, 529]",484.0,5.0,0.0,0.02
397,5du4txa7,history,2018-08-26 00:03:22.076778+00:00,A1W1BNNQ50SX2T,403,3,531,1,"[528, 529, 530]",520.0,5.0,0.0,0.02
398,5du4txa7,history,2018-08-26 01:23:56.337343+00:00,A2SGN0301UUF21,403,3,532,1,"[529, 530, 531]",750.0,5.0,0.0,0.02
399,5du4txa7,history,2018-08-26 02:04:19.133266+00:00,AXRWHJWWT62LN,403,3,533,1,"[530, 531, 532]",373.0,5.0,1.0,1.02
400,5du4txa7,history,2018-08-26 02:28:49.141183+00:00,A3811G3GMG1WU9,403,3,534,1,"[531, 532, 533]",480.0,4.0,0.0,0.02
401,5du4txa7,history,2018-08-26 03:02:58.487375+00:00,A2BMBZIKASUXSY,403,3,536,1,"[532, 533, 534]",915.0,4.0,0.0,0.02
402,5du4txa7,history,2018-08-26 03:23:24.482079+00:00,AV9KCJ8RNIWRJ,403,3,539,1,"[533, 534, 536]",900.0,5.0,0.0,0.02
403,5du4txa7,history,2018-08-26 03:33:19.156834+00:00,A13U4O6D3WR9KP,403,3,540,1,"[534, 536, 539]",325.0,5.0,0.0,0.02
404,5du4txa7,history,2018-08-26 03:59:27.508874+00:00,AO5142ZJMU22Z,403,3,541,1,"[536, 539, 540]",250.0,4.0,0.0,0.02
405,5du4txa7,history,2018-08-26 04:17:36.534870+00:00,AZ38E817D0F73,403,3,542,1,"[539, 540, 541]",600.0,4.0,0.0,0.01
406,5du4txa7,history,2018-08-26 06:11:32.170478+00:00,A8WLCSZLNZ8BL,403,3,545,1,"[541, 542, 543]",710.0,5.0,0.0,0.02
407,5du4txa7,history,2018-08-26 08:21:37.372768+00:00,A1KC11A24E1WZ5,403,3,546,1,"[542, 543, 545]",590.0,5.0,0.0,0.02
408,5du4txa7,history,2018-08-26 09:24:17.973750+00:00,A2Z771QD4Z0D00,403,3,548,1,"[543, 545, 546]",654.0,5.0,0.0,0.02
409,5du4txa7,history,2018-08-26 09:53:37.225714+00:00,A2T01LQBGRSCDF,403,3,549,1,"[545, 546, 548]",1000.0,10.0,0.0,0.03
410,5du4txa7,history,2018-08-26 10:41:06.069238+00:00,ASQ460H8M8OOT,403,3,550,1,"[546, 548, 549]",360.0,5.0,0.0,0.02
411,5du4txa7,history,2018-08-26 11:20:17.190552+00:00,A2DCY0ANVT2BAW,403,3,551,1,"[548, 549, 550]",480.0,6.0,0.0,0.02
412,5du4txa7,history,2018-08-26 11:26:29.402351+00:00,A26UJELT0E2A4E,403,3,552,1,"[549, 550, 551]",94.0,9.0,0.0,0.03
413,5du4txa7,history,2018-08-26 13:32:06.336449+00:00,A3NYGCD9P6R6JS,403,3,554,1,"[550, 551, 552]",600.0,6.0,0.0,0.02
414,5du4txa7,history,2018-08-26 13:45:51.651456+00:00,ACIZKR30ALBE5,403,3,555,1,"[551, 552, 554]",382.0,5.0,1.0,1.02
415,5du4txa7,history,2018-08-26 14:05:32.065747+00:00,A5R0NQCWSPEJ9,403,3,556,1,"[552, 554, 555]",320.0,4.0,0.0,0.01
416,5du4txa7,history,2018-08-26 14:33:23.549617+00:00,A3MBXX5JL43LVB,403,3,557,1,"[554, 555, 556]",251.0,5.0,0.0,0.02
417,5du4txa7,history,2018-08-26 14:40:14.220025+00:00,A25AMA8W5ASH00,403,3,558,1,"[555, 556, 557]",380.0,5.0,1.0,1.02
418,5du4txa7,history,2018-08-26 16:03:32.336259+00:00,A2MK7JYJLKWSIH,403,3,560,1,"[556, 557, 558]",190.0,5.0,0.0,0.02
419,5du4txa7,history,2018-08-26 16:05:04.831022+00:00,AD3ZSVTCXP0Y5,403,3,561,1,"[557, 558, 560]",240.0,5.0,0.0,0.02
420,5du4txa7,history,2018-08-26 16:05:08.260292+00:00,A3W58E33JDH9OF,403,3,562,1,"[558, 560, 561]",220.0,20.0,0.0,0.07
421,5du4txa7,history,2018-08-26 16:54:01.026096+00:00,A3HT6SY4V8ZRZW,403,3,563,1,"[560, 561, 562]",260.0,7.0,0.0,0.03
422,5du4txa7,history,2018-08-26 17:29:24.133801+00:00,A7B2Y319WCO02,403,3,564,1,"[561, 562, 563]",300.0,4.0,0.0,0.02
423,5du4txa7,history,2018-08-26 18:12:19.916273+00:00,A3SXNRM8UV25U8,403,3,565,1,"[562, 563, 564]",289.0,4.0,0.0,0.02
424,5du4txa7,history,2018-08-26 18:40:03.736136+00:00,A2VGEE0ZIZ8CBQ,403,3,567,1,"[563, 564, 565]",354.0,5.0,0.0,0.02
425,5du4txa7,history,2018-08-26 18:44:41.182517+00:00,A309F2IJDMVSYE,403,3,568,1,"[564, 565, 567]",450.0,5.0,0.0,0.02
426,5du4txa7,history,2018-08-26 18:50:00.300892+00:00,ACBXSXA22U9RC,403,3,569,1,"[565, 567, 568]",400.0,12.0,1.0,1.04
427,5du4txa7,history,2018-08-26 19:15:04.063526+00:00,A1RXUQVRIZ4RL3,403,3,571,1,"[567, 568, 569]",250.0,5.0,0.0,0.02
428,5du4txa7,history,2018-08-26 19:36:52.003498+00:00,A2BDH9RMJH92K8,403,3,572,1,"[568, 569, 571]",400.0,6.0,1.0,1.02
429,5du4txa7,history,2018-08-26 19:45:38.435709+00:00,A3O96HG5GHTPF4,403,3,573,1,"[569, 571, 572]",550.0,6.0,0.0,0.02
430,5du4txa7,history,2018-08-26 20:42:44.348109+00:00,A2T1K94BLNDBAH,403,3,574,1,"[571, 572, 573]",600.0,7.0,0.0,0.02
431,5du4txa7,history,2018-08-26 20:47:17.558739+00:00,A2OATZCX1YXE77,403,3,575,1,"[572, 573, 574]",250.0,6.0,0.0,0.02
432,5du4txa7,history,2018-08-26 21:50:03.059047+00:00,A2TNIHT3WDQHF6,403,3,576,1,"[573, 574, 575]",302.0,5.0,0.0,0.02
433,5du4txa7,history,2018-08-26 21:59:17.763021+00:00,ATCLJ76UM7MUD,403,3,577,1,"[574, 575, 576]",275.0,5.0,0.0,0.02
434,5du4txa7,history,2018-08-26 22:18:13.401758+00:00,A3G79KHMDV51Q8,403,3,578,1,"[575, 576, 577]",280.0,4.0,0.0,0.02
435,5du4txa7,history,2018-08-26 23:10:28.778002+00:00,A197FECF831H95,403,3,580,1,"[576, 577, 578]",428.0,5.0,1.0,1.02
436,5du4txa7,history,2018-08-27 00:14:58.798909+00:00,A2I0PRN7JKYRHQ,403,3,581,1,"[577, 578, 580]",600.0,5.0,0.0,0.02
437,5du4txa7,history,2018-08-27 00:21:59.677452+00:00,AYB7U8LZ87F0K,403,3,582,1,"[578, 580, 581]",185.0,5.0,0.0,0.02
438,5du4txa7,history,2018-08-27 00:40:11.634283+00:00,A17D4EIP6P68L7,403,3,583,1,"[580, 581, 582]",250.0,5.0,0.0,0.02
439,5du4txa7,history,2018-08-27 00:48:25.112384+00:00,A3IDBFPW2T9P5D,403,3,584,1,"[581, 582, 583]",225.0,5.0,0.0,0.02
440,5du4txa7,history,2018-08-27 01:24:18.375405+00:00,A24NKUCAX1LURL,403,3,585,1,"[582, 583, 584]",199.0,5.0,0.0,0.02
441,5du4txa7,history,2018-08-27 01:39:22.360265+00:00,A5YRC4QT53JRO,403,3,586,1,"[583, 584, 585]",225.0,5.0,0.0,0.02
442,5du4txa7,history,2018-08-27 01:55:13.286425+00:00,A3VS95PII10SM1,403,3,587,1,"[584, 585, 586]",254.0,10.0,0.0,0.03
443,5du4txa7,history,2018-08-27 02:14:22.693184+00:00,A27821LKJHUB9P,403,3,588,1,"[585, 586, 587]",93.0,8.0,0.0,0.03
444,5du4txa7,history,2018-08-27 02:29:38.507393+00:00,A1B7EALA94AGW1,403,3,589,1,"[586, 587, 588]",554.0,8.0,0.0,0.03
445,5du4txa7,history,2018-08-27 02:45:31.549410+00:00,A2RY24DUOWXUWU,403,3,592,1,"[587, 588, 589]",400.0,7.0,1.0,1.02
446,5du4txa7,history,2018-08-27 04:02:18.722495+00:00,A1RMVBV2JMPSWS,403,3,595,1,"[589, 592, 594]",600.0,7.0,0.0,0.03
