,group,round,id_in_group,split,high,guess,win,turker,strategy
2617,41,8,2,0,0,9.0,0,A1NCWY01WAAP2K,"I tried to guess what other players would choose and go a little lower than them.     As you can see the average has been falling throughout the game, as every player lowered their number.     "
2618,41,8,3,0,0,15.0,0,A2XM2MNPSM2PIY,I tried to guess near where all the other answers were.
2619,41,8,4,0,0,13.0,0,ARVXIBUCA8WDZ,Just guesses based on the previous rounds numbers and I tried picking something a little lower.
2620,41,8,5,0,0,8.0,0,A2DC6TG86OSCRK,I didn't really have a strategy. 
2621,41,8,6,0,0,18.0,0,A30AGR5KF8IEL,"Just guessed something close to the numbers that were paying off.  Didn't have time to think about anything (or even read all the results closely).  Just trying to get things done before the clock ran out.  Figured this was probably rigged anyway, and that nobody would win any bonus money."
2622,41,8,7,0,0,33.0,0,A1EWV27J9TWQ54,I looked at numbers previously played.
2623,41,8,8,0,0,10.0,1,A20YGFCRNDTD6,compared what other players were picking and as they were lowering their guesses I was lowering further. Also didn't start to high due to guessing some people would guess high and since it depends on average winnings
2624,42,1,1,1,0,75.0,0,A17QG83WKC3GIR,
2625,42,1,2,1,0,70.0,0,A2S596DJ93640K,
2626,42,1,3,1,0,20.0,0,A1D9FOXZ0UT0L2,
2627,42,1,4,1,0,50.0,0,A2JHF7CU91EVXW,
2628,42,1,5,1,0,6.0,0,AS1KP4SMNONQC,
2629,42,1,6,1,0,35.0,1,A3454T4PU9GJM0,
2630,42,1,7,1,0,60.0,0,A4CHLWPHZIP7Y,
2631,42,1,8,1,0,65.0,0,A1D3QRG52OISSR,
2632,42,2,1,1,0,60.0,0,A17QG83WKC3GIR,
2633,42,2,2,1,0,60.0,0,A2S596DJ93640K,
2634,42,2,3,1,0,50.0,0,A1D9FOXZ0UT0L2,
2635,42,2,4,1,0,32.0,1,A2JHF7CU91EVXW,
2636,42,2,5,1,0,82.0,0,AS1KP4SMNONQC,
2637,42,2,6,1,0,27.0,0,A3454T4PU9GJM0,
2638,42,2,7,1,0,50.0,0,A4CHLWPHZIP7Y,
2639,42,2,8,1,0,55.0,0,A1D3QRG52OISSR,
2640,42,3,1,1,0,25.0,1,A17QG83WKC3GIR,
2641,42,3,2,1,0,35.0,0,A2S596DJ93640K,
2642,42,3,3,1,0,37.0,0,A1D9FOXZ0UT0L2,
2643,42,3,4,1,0,32.0,0,A2JHF7CU91EVXW,
2644,42,3,5,1,0,25.0,1,AS1KP4SMNONQC,
2645,42,3,6,1,0,33.0,0,A3454T4PU9GJM0,
2646,42,3,7,1,0,35.0,0,A4CHLWPHZIP7Y,
2647,42,3,8,1,0,30.0,0,A1D3QRG52OISSR,
2648,42,4,1,1,0,20.0,1,A17QG83WKC3GIR,
2649,42,4,2,1,0,35.0,0,A2S596DJ93640K,
2650,42,4,3,1,0,65.0,0,A1D9FOXZ0UT0L2,
2651,42,4,4,1,0,23.0,0,A2JHF7CU91EVXW,
2652,42,4,5,1,0,50.0,0,AS1KP4SMNONQC,
2653,42,4,6,1,0,20.0,1,A3454T4PU9GJM0,
2654,42,4,7,1,0,20.0,1,A4CHLWPHZIP7Y,
2655,42,4,8,1,0,15.0,0,A1D3QRG52OISSR,
2656,42,5,1,1,0,15.0,0,A17QG83WKC3GIR,
2657,42,5,2,1,0,100.0,0,A2S596DJ93640K,
2658,42,5,3,1,0,55.0,0,A1D9FOXZ0UT0L2,
2659,42,5,4,1,0,66.0,0,A2JHF7CU91EVXW,
2660,42,5,5,1,0,30.0,1,AS1KP4SMNONQC,
2661,42,5,6,1,0,18.0,0,A3454T4PU9GJM0,
2662,42,5,7,1,0,21.0,0,A4CHLWPHZIP7Y,
2663,42,5,8,1,0,18.0,0,A1D3QRG52OISSR,
2664,42,6,1,1,0,40.0,0,A17QG83WKC3GIR,
2665,42,6,2,1,0,30.0,0,A2S596DJ93640K,
2666,42,6,3,1,0,32.0,0,A1D9FOXZ0UT0L2,
2667,42,6,4,1,0,32.0,0,A2JHF7CU91EVXW,
2668,42,6,5,1,0,60.0,0,AS1KP4SMNONQC,
2669,42,6,6,1,0,30.0,0,A3454T4PU9GJM0,
2670,42,6,7,1,0,28.0,0,A4CHLWPHZIP7Y,
2671,42,6,8,1,0,22.0,1,A1D3QRG52OISSR,
2672,42,7,1,1,0,30.0,0,A17QG83WKC3GIR,
2673,42,7,2,1,0,22.0,1,A2S596DJ93640K,
2674,42,7,3,1,0,26.0,0,A1D9FOXZ0UT0L2,
2675,42,7,4,1,0,11.0,0,A2JHF7CU91EVXW,
2676,42,7,5,1,0,44.0,0,AS1KP4SMNONQC,
2677,42,7,6,1,0,30.0,0,A3454T4PU9GJM0,
2678,42,7,7,1,0,22.0,1,A4CHLWPHZIP7Y,
2679,42,7,8,1,0,24.0,0,A1D3QRG52OISSR,
2680,42,8,1,1,0,15.0,0,A17QG83WKC3GIR,I kept guessing lower and lower numbers
2681,42,8,2,1,0,21.0,0,A2S596DJ93640K,I tried to keep my guesses around 20 or 30 because that was the more typical answer.
2682,42,8,3,1,0,19.0,1,A1D9FOXZ0UT0L2,very interesting
2683,42,8,4,1,0,32.0,0,A2JHF7CU91EVXW,"Not much of a strategy, I'm afraid."
2684,42,8,5,1,0,69.0,0,AS1KP4SMNONQC,I just guessed the first number that came to mind.
2685,42,8,6,1,0,22.0,0,A3454T4PU9GJM0,I tried to anticipate what people would choose if they were smart enough to know that the highest number possible was 66.
2686,42,8,7,1,0,16.0,0,A4CHLWPHZIP7Y,"I tried to keep my guesses close to earlier averages. Also, I learned quickly to avoid higher numbers because the averages were always on the lower side, and tended to go down a little more each time."
2687,42,8,8,1,0,23.0,0,A1D3QRG52OISSR,I started with a number near the middle of 0-100 and adjusted it to remain closer to average value of previous rounds in each subsequent round.
2688,43,1,1,1,0,57.0,0,A498BPKW6UKPL,
2689,43,1,2,1,0,45.0,0,A3RVHUY67SVXQV,
2690,43,1,3,1,0,45.0,0,APO6KZZ79PO9Q,
2691,43,1,4,1,0,67.0,0,A24W1M0GILRCJ3,
2692,43,1,5,1,0,25.0,0,A120TYWU7PD48O,
2693,43,1,6,1,0,45.0,0,A37XTHUXH1BQVP,
2694,43,1,7,1,0,76.0,0,A2CYD8QD1JO0O5,
2695,43,1,8,1,0,30.0,1,A33Z6BHAJUGCHY,
2696,43,2,1,1,0,44.0,0,A498BPKW6UKPL,
2697,43,2,2,1,0,50.0,0,A3RVHUY67SVXQV,
2698,43,2,3,1,0,32.0,0,APO6KZZ79PO9Q,
2699,43,2,4,1,0,67.0,0,A24W1M0GILRCJ3,
2700,43,2,5,1,0,25.0,1,A120TYWU7PD48O,
2701,43,2,6,1,0,19.0,0,A37XTHUXH1BQVP,
2702,43,2,7,1,0,35.0,0,A2CYD8QD1JO0O5,
2703,43,2,8,1,0,35.0,0,A33Z6BHAJUGCHY,
2704,43,3,1,1,0,12.0,0,A498BPKW6UKPL,
2705,43,3,2,1,0,20.0,1,A3RVHUY67SVXQV,
2706,43,3,3,1,0,27.0,0,APO6KZZ79PO9Q,
2707,43,3,4,1,0,45.0,0,A24W1M0GILRCJ3,
2708,43,3,5,1,0,20.0,1,A120TYWU7PD48O,
2709,43,3,6,1,0,46.0,0,A37XTHUXH1BQVP,
2710,43,3,7,1,0,20.0,1,A2CYD8QD1JO0O5,
2711,43,3,8,1,0,30.0,0,A33Z6BHAJUGCHY,
2712,43,4,1,1,0,32.0,0,A498BPKW6UKPL,
2713,43,4,2,1,0,17.0,1,A3RVHUY67SVXQV,
2714,43,4,3,1,0,15.0,0,APO6KZZ79PO9Q,
2715,43,4,4,1,0,44.0,0,A24W1M0GILRCJ3,
2716,43,4,5,1,0,15.0,0,A120TYWU7PD48O,
2717,43,4,6,1,0,20.0,0,A37XTHUXH1BQVP,
2718,43,4,7,1,0,40.0,0,A2CYD8QD1JO0O5,
2719,43,4,8,1,0,22.0,0,A33Z6BHAJUGCHY,
2720,43,5,1,1,0,21.0,0,A498BPKW6UKPL,
2721,43,5,2,1,0,15.0,0,A3RVHUY67SVXQV,
2722,43,5,3,1,0,15.0,0,APO6KZZ79PO9Q,
2723,43,5,4,1,0,22.0,0,A24W1M0GILRCJ3,
2724,43,5,5,1,0,15.0,0,A120TYWU7PD48O,
2725,43,5,6,1,0,10.0,1,A37XTHUXH1BQVP,
2726,43,5,7,1,0,15.0,0,A2CYD8QD1JO0O5,
2727,43,5,8,1,0,15.0,0,A33Z6BHAJUGCHY,
2728,43,6,1,1,0,33.0,0,A498BPKW6UKPL,
2729,43,6,2,1,0,7.0,1,A3RVHUY67SVXQV,
2730,43,6,3,1,0,5.0,0,APO6KZZ79PO9Q,
2731,43,6,4,1,0,12.0,0,A24W1M0GILRCJ3,
2732,43,6,5,1,0,10.0,0,A120TYWU7PD48O,
2733,43,6,6,1,0,5.0,0,A37XTHUXH1BQVP,
2734,43,6,7,1,0,10.0,0,A2CYD8QD1JO0O5,
2735,43,6,8,1,0,5.0,0,A33Z6BHAJUGCHY,
2736,43,7,1,1,0,30.0,0,A498BPKW6UKPL,
2737,43,7,2,1,0,5.0,1,A3RVHUY67SVXQV,
2738,43,7,3,1,0,9.0,0,APO6KZZ79PO9Q,
2739,43,7,4,1,0,4.0,0,A24W1M0GILRCJ3,
2740,43,7,5,1,0,5.0,1,A120TYWU7PD48O,
2741,43,7,6,1,0,4.0,0,A37XTHUXH1BQVP,
2742,43,7,7,1,0,4.0,0,A2CYD8QD1JO0O5,
2743,43,7,8,1,0,5.0,1,A33Z6BHAJUGCHY,
2744,43,8,1,1,0,7.0,0,A498BPKW6UKPL,I tried to guess an average.
2745,43,8,2,1,0,2.0,0,A3RVHUY67SVXQV,"I saw a pattern of numbers decreasing by about 5, so I followed suit"
2746,43,8,3,1,0,1.0,0,APO6KZZ79PO9Q,I try to choose close to the previous winner number
2747,43,8,4,1,0,6.0,0,A24W1M0GILRCJ3,"I saw,that the average number was going down each round, so I lowered my nr also."
2748,43,8,5,1,0,5.0,0,A120TYWU7PD48O,I wanted to start low and get a feel of where the numbers usually ended up and after that I honestly tried to base my guesses close to the previous number.
2749,43,8,6,1,0,75.0,0,A37XTHUXH1BQVP,Entering 2/3 of the last average. I made it really high for the last guess just out of curiosity since everyone was lowering their guesses.
2750,43,8,7,1,0,10.0,1,A2CYD8QD1JO0O5,The average just kept going down each round  so I just estimated.
2751,43,8,8,1,0,5.0,0,A33Z6BHAJUGCHY,To try to go near what the average for the last one was
2752,44,1,1,1,0,65.0,0,A1JRP3B1LNXJRP,
2753,44,1,2,1,0,75.0,0,A2UEWRIWRW0FT3,
2754,44,1,3,1,0,60.0,0,ASAAL9165IX44,
2755,44,1,4,1,0,65.0,0,A3PQUGIQQBPR98,
2756,44,1,5,1,0,54.0,0,AZDRKFTM4LARP,
2757,44,1,6,1,0,45.0,1,ANPCXN619ACW9,
2758,44,1,7,1,0,67.0,0,ATOPSQ6JDYZ6H,
2759,44,1,8,1,0,17.0,0,A1T0ND039EWAVV,
2760,44,2,1,1,0,42.0,0,A1JRP3B1LNXJRP,
2761,44,2,2,1,0,55.0,0,A2UEWRIWRW0FT3,
2762,44,2,3,1,0,45.0,0,ASAAL9165IX44,
2763,44,2,4,1,0,37.0,0,A3PQUGIQQBPR98,
2764,44,2,5,1,0,12.0,0,AZDRKFTM4LARP,
2765,44,2,6,1,0,24.0,1,ANPCXN619ACW9,
2766,44,2,7,1,0,48.0,0,ATOPSQ6JDYZ6H,
2767,44,2,8,1,0,56.0,0,A1T0ND039EWAVV,
2768,44,3,1,1,0,10.0,0,A1JRP3B1LNXJRP,
2769,44,3,2,1,0,35.0,0,A2UEWRIWRW0FT3,
2770,44,3,3,1,0,22.0,1,ASAAL9165IX44,
2771,44,3,4,1,0,25.0,0,A3PQUGIQQBPR98,
2772,44,3,5,1,0,65.0,0,AZDRKFTM4LARP,
2773,44,3,6,1,0,45.0,0,ANPCXN619ACW9,
2774,44,3,7,1,0,10.0,0,ATOPSQ6JDYZ6H,
2775,44,3,8,1,0,35.0,0,A1T0ND039EWAVV,
2776,44,4,1,1,0,30.0,0,A1JRP3B1LNXJRP,
2777,44,4,2,1,0,44.0,0,A2UEWRIWRW0FT3,
2778,44,4,3,1,0,30.0,0,ASAAL9165IX44,
2779,44,4,4,1,0,75.0,0,A3PQUGIQQBPR98,
2780,44,4,5,1,0,26.0,1,AZDRKFTM4LARP,
2781,44,4,6,1,0,35.0,0,ANPCXN619ACW9,
2782,44,4,7,1,0,10.0,0,ATOPSQ6JDYZ6H,
2783,44,4,8,1,0,45.0,0,A1T0ND039EWAVV,
2784,44,5,1,1,0,22.0,0,A1JRP3B1LNXJRP,
2785,44,5,2,1,0,30.0,1,A2UEWRIWRW0FT3,
2786,44,5,3,1,0,25.0,0,ASAAL9165IX44,
2787,44,5,4,1,0,100.0,0,A3PQUGIQQBPR98,
2788,44,5,5,1,0,89.0,0,AZDRKFTM4LARP,
2789,44,5,6,1,0,40.0,0,ANPCXN619ACW9,
2790,44,5,7,1,0,20.0,0,ATOPSQ6JDYZ6H,
2791,44,5,8,1,0,25.0,0,A1T0ND039EWAVV,
2792,44,6,1,1,0,25.0,0,A1JRP3B1LNXJRP,
2793,44,6,2,1,0,30.0,0,A2UEWRIWRW0FT3,
2794,44,6,3,1,0,28.0,0,ASAAL9165IX44,
2795,44,6,4,1,0,40.0,0,A3PQUGIQQBPR98,
2796,44,6,5,1,0,33.0,0,AZDRKFTM4LARP,
2797,44,6,6,1,0,60.0,0,ANPCXN619ACW9,
2798,44,6,7,1,0,23.0,1,ATOPSQ6JDYZ6H,
2799,44,6,8,1,0,25.0,0,A1T0ND039EWAVV,
2800,44,7,1,1,0,21.0,1,A1JRP3B1LNXJRP,
2801,44,7,2,1,0,28.0,0,A2UEWRIWRW0FT3,
2802,44,7,3,1,0,55.0,0,ASAAL9165IX44,
2803,44,7,4,1,0,15.0,0,A3PQUGIQQBPR98,
2804,44,7,5,1,0,49.0,0,AZDRKFTM4LARP,
2805,44,7,6,1,0,35.0,0,ANPCXN619ACW9,
2806,44,7,7,1,0,32.0,0,ATOPSQ6JDYZ6H,
2807,44,7,8,1,0,29.0,0,A1T0ND039EWAVV,
2808,44,8,1,1,0,22.0,0,A1JRP3B1LNXJRP,Trying to get close to the previous rounds while trying to think of what others might guess. 
2809,44,8,2,1,0,22.0,0,A2UEWRIWRW0FT3,"after looking at other peoples numbers, i went lower on my numbes"
2810,44,8,3,1,0,24.0,0,ASAAL9165IX44,None really
2811,44,8,4,1,0,38.0,0,A3PQUGIQQBPR98,none
2812,44,8,5,1,0,19.0,1,AZDRKFTM4LARP,I jumped around hoping that the number would also jump around when people kept there guess close to their previous guess.
2813,44,8,6,1,0,22.0,0,ANPCXN619ACW9,somehow earn more money
2814,44,8,7,1,0,24.0,0,ATOPSQ6JDYZ6H,I tried to look at what numbers others were picking and then try to guess appropriately.  Sometimes I would guess lower for the next round assuming others were also doing the same.
2815,44,8,8,1,0,21.0,0,A1T0ND039EWAVV,I tried to see if I could sync up with what the average was twice in a row but it didn't seem like anyone else fell in sync
2816,45,1,1,0,1,39.0,0,A2H6RIWM50KWA4,
2817,45,1,2,0,1,85.0,0,A3T9C1USL4V4IJ,
2818,45,1,3,0,1,73.0,0,A15FXOOCN5RT0,
2819,45,1,4,0,1,100.0,0,A28CZ3YYL41JAZ,
2820,45,1,5,0,1,35.0,0,A1F53E17DX517K,
2821,45,1,6,0,1,100.0,0,A19D89YNO9Z52K,
2822,45,1,7,0,1,100.0,0,A3FJE9AUW0O41D,
2823,45,1,8,0,1,50.0,1,A2RXOBCZRKRNPT,
2824,45,2,1,0,1,55.0,0,A2H6RIWM50KWA4,
2825,45,2,2,0,1,55.0,0,A3T9C1USL4V4IJ,
2826,45,2,3,0,1,57.0,0,A15FXOOCN5RT0,
2827,45,2,4,0,1,100.0,0,A28CZ3YYL41JAZ,
2828,45,2,5,0,1,60.0,0,A1F53E17DX517K,
2829,45,2,6,0,1,75.0,0,A19D89YNO9Z52K,
2830,45,2,7,0,1,40.0,1,A3FJE9AUW0O41D,
2831,45,2,8,0,1,27.0,0,A2RXOBCZRKRNPT,
2832,45,3,1,0,1,70.0,0,A2H6RIWM50KWA4,
2833,45,3,2,0,1,33.0,1,A3T9C1USL4V4IJ,
2834,45,3,3,0,1,47.0,0,A15FXOOCN5RT0,
2835,45,3,4,0,1,100.0,0,A28CZ3YYL41JAZ,
2836,45,3,5,0,1,25.0,0,A1F53E17DX517K,
2837,45,3,6,0,1,45.0,0,A19D89YNO9Z52K,
2838,45,3,7,0,1,30.0,0,A3FJE9AUW0O41D,
2839,45,3,8,0,1,88.0,0,A2RXOBCZRKRNPT,
2840,45,4,1,0,1,60.0,0,A2H6RIWM50KWA4,
2841,45,4,2,0,1,31.0,0,A3T9C1USL4V4IJ,
2842,45,4,3,0,1,87.0,0,A15FXOOCN5RT0,
2843,45,4,4,0,1,40.0,0,A28CZ3YYL41JAZ,
2844,45,4,5,0,1,30.0,1,A1F53E17DX517K,
2845,45,4,6,0,1,30.0,1,A19D89YNO9Z52K,
2846,45,4,7,0,1,30.0,1,A3FJE9AUW0O41D,
2847,45,4,8,0,1,50.0,0,A2RXOBCZRKRNPT,
2848,45,5,1,0,1,25.0,1,A2H6RIWM50KWA4,
2849,45,5,2,0,1,28.0,0,A3T9C1USL4V4IJ,
2850,45,5,3,0,1,25.0,1,A15FXOOCN5RT0,
2851,45,5,4,0,1,27.0,0,A28CZ3YYL41JAZ,
2852,45,5,5,0,1,25.0,1,A1F53E17DX517K,
2853,45,5,6,0,1,25.0,1,A19D89YNO9Z52K,
2854,45,5,7,0,1,30.0,0,A3FJE9AUW0O41D,
2855,45,5,8,0,1,66.0,0,A2RXOBCZRKRNPT,
2856,45,6,1,0,1,35.0,0,A2H6RIWM50KWA4,
2857,45,6,2,0,1,15.0,1,A3T9C1USL4V4IJ,
2858,45,6,3,0,1,19.0,0,A15FXOOCN5RT0,
2859,45,6,4,0,1,16.0,0,A28CZ3YYL41JAZ,
2860,45,6,5,0,1,15.0,1,A1F53E17DX517K,
2861,45,6,6,0,1,20.0,0,A19D89YNO9Z52K,
2862,45,6,7,0,1,20.0,0,A3FJE9AUW0O41D,
2863,45,6,8,0,1,18.0,0,A2RXOBCZRKRNPT,
2864,45,7,1,0,1,15.0,1,A2H6RIWM50KWA4,
2865,45,7,2,0,1,10.0,0,A3T9C1USL4V4IJ,
2866,45,7,3,0,1,7.0,0,A15FXOOCN5RT0,
2867,45,7,4,0,1,12.0,0,A28CZ3YYL41JAZ,
2868,45,7,5,0,1,8.0,0,A1F53E17DX517K,
2869,45,7,6,0,1,7.0,0,A19D89YNO9Z52K,
2870,45,7,7,0,1,10.0,0,A3FJE9AUW0O41D,
2871,45,7,8,0,1,98.0,0,A2RXOBCZRKRNPT,
2872,45,8,1,0,1,18.0,0,A2H6RIWM50KWA4,it kept doing lower numbers so  when i realized that then i started picking lower numbers
2873,45,8,2,0,1,12.0,0,A3T9C1USL4V4IJ,i noticed the downtrend of numbers. everyone kept lowering their guess so I would lower mine accordingly. It was interesting to see how the guesses changed through the rounds
2874,45,8,3,0,1,25.0,0,A15FXOOCN5RT0,Went lower each time.
2875,45,8,4,0,1,12.0,0,A28CZ3YYL41JAZ,I just randomly guessed as soon as I realized that the rest of the players didn't know how to maximize all of our bonuses
2876,45,8,5,0,1,10.0,1,A1F53E17DX517K,I noticed that the numbers were getting lower instead of higher so I tried guessing a middle number of the close to what that next number would be.
2877,45,8,6,0,1,14.0,0,A19D89YNO9Z52K,Looking at patterns
2878,45,8,7,0,1,14.0,0,A3FJE9AUW0O41D,"The first time I guessed 100 hoping the other participants would have the sense to play along. After that I realized that they weren't that smart, so I just guessed a little lower than the previous round's winning value."
2879,45,8,8,0,1,23.0,0,A2RXOBCZRKRNPT,"No strategy, just went up and down the numbers."
2880,46,1,1,0,0,70.0,0,A2I9PUZT19ZBO8,
2881,46,1,2,0,0,70.0,0,A1WQ446NO2FRSK,
2882,46,1,3,0,0,48.0,0,A1GVHFB9F270GX,
2883,46,1,4,0,0,44.0,0,A3VHDQR8A9JJ4F,
2884,46,1,5,0,0,41.0,0,A3I9XLIHPPWPN1,
2885,46,1,6,0,0,32.0,1,A3IWAINNJ1IZAO,
2886,46,1,7,0,0,60.0,0,A3MWQH3YE8WEKP,
2887,46,1,8,0,0,24.0,0,A15YUZ5RUNA6FI,
2888,46,2,1,0,0,45.0,0,A2I9PUZT19ZBO8,
2889,46,2,2,0,0,30.0,1,A1WQ446NO2FRSK,
2890,46,2,3,0,0,50.0,0,A1GVHFB9F270GX,
2891,46,2,4,0,0,74.0,0,A3VHDQR8A9JJ4F,
2892,46,2,5,0,0,84.0,0,A3I9XLIHPPWPN1,
2893,46,2,6,0,0,41.0,0,A3IWAINNJ1IZAO,
2894,46,2,7,0,0,29.0,0,A3MWQH3YE8WEKP,
2895,46,2,8,0,0,42.0,0,A15YUZ5RUNA6FI,
2896,46,3,1,0,0,33.0,0,A2I9PUZT19ZBO8,
2897,46,3,2,0,0,35.0,0,A1WQ446NO2FRSK,
2898,46,3,3,0,0,32.0,1,A1GVHFB9F270GX,
2899,46,3,4,0,0,36.0,0,A3VHDQR8A9JJ4F,
2900,46,3,5,0,0,34.0,0,A3I9XLIHPPWPN1,
2901,46,3,6,0,0,32.0,1,A3IWAINNJ1IZAO,
2902,46,3,7,0,0,32.0,1,A3MWQH3YE8WEKP,
2903,46,3,8,0,0,32.0,1,A15YUZ5RUNA6FI,
2904,46,4,1,0,0,20.0,0,A2I9PUZT19ZBO8,
2905,46,4,2,0,0,28.0,0,A1WQ446NO2FRSK,
2906,46,4,3,0,0,32.0,0,A1GVHFB9F270GX,
2907,46,4,4,0,0,21.0,0,A3VHDQR8A9JJ4F,
2908,46,4,5,0,0,31.0,0,A3I9XLIHPPWPN1,
2909,46,4,6,0,0,18.0,1,A3IWAINNJ1IZAO,
2910,46,4,7,0,0,22.0,0,A3MWQH3YE8WEKP,
2911,46,4,8,0,0,28.0,0,A15YUZ5RUNA6FI,
2912,46,5,1,0,0,19.0,0,A2I9PUZT19ZBO8,
2913,46,5,2,0,0,12.0,1,A1WQ446NO2FRSK,
2914,46,5,3,0,0,16.0,0,A1GVHFB9F270GX,
2915,46,5,4,0,0,10.0,0,A3VHDQR8A9JJ4F,
2916,46,5,5,0,0,15.0,0,A3I9XLIHPPWPN1,
2917,46,5,6,0,0,10.0,0,A3IWAINNJ1IZAO,
2918,46,5,7,0,0,16.0,0,A3MWQH3YE8WEKP,
2919,46,5,8,0,0,42.0,0,A15YUZ5RUNA6FI,
2920,46,6,1,0,0,8.0,1,A2I9PUZT19ZBO8,
2921,46,6,2,0,0,10.0,0,A1WQ446NO2FRSK,
2922,46,6,3,0,0,8.0,1,A1GVHFB9F270GX,
2923,46,6,4,0,0,3.0,0,A3VHDQR8A9JJ4F,
2924,46,6,5,0,0,15.0,0,A3I9XLIHPPWPN1,
2925,46,6,6,0,0,10.0,0,A3IWAINNJ1IZAO,
2926,46,6,7,0,0,10.0,0,A3MWQH3YE8WEKP,
2927,46,6,8,0,0,9.0,0,A15YUZ5RUNA6FI,
2928,46,7,1,0,0,5.0,0,A2I9PUZT19ZBO8,
2929,46,7,2,0,0,30.0,0,A1WQ446NO2FRSK,
2930,46,7,3,0,0,4.0,0,A1GVHFB9F270GX,
2931,46,7,4,0,0,100.0,0,A3VHDQR8A9JJ4F,
2932,46,7,5,0,0,4.0,0,A3I9XLIHPPWPN1,
2933,46,7,6,0,0,4.0,0,A3IWAINNJ1IZAO,
2934,46,7,7,0,0,4.0,0,A3MWQH3YE8WEKP,
2935,46,7,8,0,0,6.0,1,A15YUZ5RUNA6FI,
2936,46,8,1,0,0,5.0,0,A2I9PUZT19ZBO8,I tried to anticipate what the other guesses would be
2937,46,8,2,0,0,10.0,0,A1WQ446NO2FRSK,i saw the players were going through an order oF numbers
2938,46,8,3,0,0,10.0,0,A1GVHFB9F270GX,I picked the previous number each time hoping it would be close again
2939,46,8,4,0,0,55.0,0,A3VHDQR8A9JJ4F,just guessing
2940,46,8,5,0,0,17.0,0,A3I9XLIHPPWPN1,"I tried to go close to the numbers that were the average, but obviously that strategy was bad. "
2941,46,8,6,0,0,17.0,0,A3IWAINNJ1IZAO,I tried to guess around 2/3 of the previous average. 
2942,46,8,7,0,0,4.0,0,A3MWQH3YE8WEKP,I looked at the past average and went a little lower than it.
2943,46,8,8,0,0,11.0,1,A15YUZ5RUNA6FI,Just guessed.
